33.8773,-84.3928,0
33.8773,-84.391,0
33.8773,-84.3893,0
33.8773,-84.3876,0
33.8773,-84.3858,0
33.8773,-84.3841,0
33.8773,-84.3823,0
33.8773,-84.3806,0
33.8773,-84.3789,0
33.8773,-84.3771,0
33.8773,-84.3754,0
33.8773,-84.3736,0
33.8773,-84.3719,0
33.8773,-84.3702,0
33.8773,-84.3684,0
33.8773,-84.3667,0
33.8773,-84.3649,0
33.8773,-84.3632,0
33.8773,-84.3614,0
33.8773,-84.3597,0
33.8773,-84.358,0
33.8773,-84.3562,0
33.8773,-84.3545,0
33.8773,-84.3527,0
33.8773,-84.351,0
33.8773,-84.3493,0
33.8773,-84.3475,0
33.8773,-84.3458,0
33.8773,-84.344,0
33.8773,-84.3423,0
33.8773,-84.3406,0
33.8773,-84.3388,0
33.8773,-84.3371,0
33.8773,-84.3353,0
33.8773,-84.3336,0
33.8773,-84.3318,0
33.8773,-84.3301,0
33.8773,-84.3284,0
33.8773,-84.3266,0
33.8773,-84.3249,0
33.8773,-84.3231,0
33.8773,-84.3214,0
33.8773,-84.3197,0
33.8773,-84.3179,0
33.8773,-84.3162,0
33.8773,-84.3144,0
33.8773,-84.3127,0
33.8773,-84.3109,0
33.8773,-84.3092,0
33.8773,-84.3075,0
33.8773,-84.3057,0
33.8773,-84.304,0
33.8773,-84.3022,0
33.8773,-84.3005,0
33.8773,-84.2988,0
33.8773,-84.297,0
33.8773,-84.2953,0
33.8773,-84.2935,0
33.8773,-84.2918,0
33.8773,-84.2901,0
33.8773,-84.2883,0
33.8773,-84.2866,0
33.8773,-84.2848,0
33.8773,-84.2831,0
33.8773,-84.2813,0
33.8773,-84.2796,0
33.8773,-84.2779,0
33.8773,-84.2761,0
33.8773,-84.2744,0
33.8773,-84.2726,0
33.8773,-84.2709,0
33.8773,-84.2692,0
33.8773,-84.2674,0
33.8773,-84.2657,0
33.8759,-84.5286,0
33.8759,-84.5269,0
33.8759,-84.5251,0
33.8759,-84.5234,0
33.8759,-84.5216,0
33.8759,-84.5199,0
33.8759,-84.5182,0
33.8759,-84.5164,0
33.8759,-84.5147,0
33.8759,-84.5129,0
33.8759,-84.5112,0
33.8759,-84.5095,0
33.8759,-84.5077,0
33.8759,-84.506,0
33.8759,-84.5042,0
33.8759,-84.5025,0
33.8759,-84.5008,0
33.8759,-84.499,0
33.8759,-84.4973,0
33.8759,-84.4955,0
33.8759,-84.4938,0
33.8759,-84.492,0
33.8759,-84.4903,0
33.8759,-84.4886,0
33.8759,-84.4868,0
33.8759,-84.4851,0
33.8759,-84.4833,0
33.8759,-84.4816,0
33.8759,-84.4799,0
33.8759,-84.4781,0
33.8759,-84.4764,0
33.8759,-84.4746,0
33.8759,-84.4729,0
33.8759,-84.4712,0
33.8759,-84.4694,0
33.8759,-84.4677,0
33.8759,-84.4659,0
33.8759,-84.4642,0
33.8759,-84.4624,0
33.8759,-84.4607,0
33.8759,-84.459,0
33.8759,-84.4572,0
33.8759,-84.4555,0
33.8759,-84.4537,0
33.8759,-84.452,0
33.8759,-84.4503,0
33.8759,-84.4485,0
33.8759,-84.4468,0
33.8759,-84.445,0
33.8759,-84.4433,0
33.8759,-84.4415,0
33.8759,-84.4398,0
33.8759,-84.4381,0
33.8759,-84.4363,0
33.8759,-84.4346,0
33.8759,-84.4328,0
33.8759,-84.4311,0
33.8759,-84.4294,0
33.8759,-84.4276,0
33.8759,-84.4259,0
33.8759,-84.4241,0
33.8759,-84.4224,0
33.8759,-84.4207,0
33.8759,-84.4189,0
33.8759,-84.4172,0
33.8759,-84.4154,0
33.8759,-84.4137,0
33.8759,-84.4119,0
33.8759,-84.4102,0
33.8759,-84.4085,0
33.8759,-84.4067,0
33.8759,-84.405,0
33.8759,-84.4032,0
33.8759,-84.4015,0
33.8759,-84.3998,0
33.8759,-84.398,0
33.8759,-84.3963,0
33.8759,-84.3945,0
33.8759,-84.3928,0
33.8759,-84.3911,0
33.8759,-84.3893,0
33.8759,-84.3876,0
33.8759,-84.3858,0
33.8759,-84.3841,0
33.8759,-84.3823,0
33.8759,-84.3806,0
33.8759,-84.3789,0
33.8759,-84.3771,0
33.8759,-84.3754,0
33.8759,-84.3736,0
33.8759,-84.3719,0
33.8759,-84.3702,0
33.8759,-84.3684,0
33.8759,-84.3667,0
33.8759,-84.3649,0
33.8759,-84.3632,0
33.8759,-84.3615,0
33.8759,-84.3597,0
33.8759,-84.358,0
33.8759,-84.3562,0
33.8759,-84.3545,0
33.8759,-84.3527,0
33.8759,-84.351,0
33.8759,-84.3493,0
33.8759,-84.3475,0
33.8759,-84.3458,0
33.8759,-84.344,0
33.8759,-84.3423,0
33.8759,-84.3406,0
33.8759,-84.3388,0
33.8759,-84.3371,0
33.8759,-84.3353,0
33.8759,-84.3336,0
33.8759,-84.3318,0
33.8759,-84.3301,0
33.8759,-84.3284,0
33.8759,-84.3266,0
33.8759,-84.3249,0
33.8759,-84.3231,0
33.8759,-84.3214,0
33.8759,-84.3197,0
33.8759,-84.3179,0
33.8759,-84.3162,0
33.8759,-84.3144,0
33.8759,-84.3127,0
33.8759,-84.311,0
33.8759,-84.3092,0
33.8759,-84.3075,0
33.8759,-84.3057,0
33.8759,-84.304,0
33.8759,-84.3022,0
33.8759,-84.3005,0
33.8759,-84.2988,0
33.8759,-84.297,0
33.8759,-84.2953,0
33.8759,-84.2935,0
33.8759,-84.2918,0
33.8759,-84.2901,0
33.8759,-84.2883,0
33.8759,-84.2866,0
33.8759,-84.2848,0
33.8759,-84.2831,0
33.8759,-84.2814,0
33.8759,-84.2796,0
33.8759,-84.2779,0
33.8759,-84.2761,0
33.8759,-84.2744,0
33.8759,-84.2726,0
33.8759,-84.2709,0
33.8759,-84.2692,0
33.8759,-84.2674,0
33.8759,-84.2657,0
33.8744,-84.5286,0
33.8744,-84.5269,0
33.8744,-84.5251,0
33.8744,-84.5234,0
33.8744,-84.5216,0
33.8744,-84.5199,0
33.8744,-84.5182,0
33.8744,-84.5164,0
33.8744,-84.5147,0
33.8744,-84.5129,0
33.8744,-84.5112,0
33.8744,-84.5095,0
33.8744,-84.5077,0
33.8744,-84.506,0
33.8744,-84.5042,0
33.8744,-84.5025,0
33.8744,-84.5008,0
33.8744,-84.499,0
33.8744,-84.4973,0
33.8744,-84.4955,0
33.8744,-84.4938,0
33.8744,-84.492,0
33.8744,-84.4903,0
33.8744,-84.4886,0
33.8744,-84.4868,0
33.8744,-84.4851,0
33.8744,-84.4833,0
33.8744,-84.4816,0
33.8744,-84.4799,0
33.8744,-84.4781,0
33.8744,-84.4764,0
33.8744,-84.4746,0
33.8744,-84.4729,0
33.8744,-84.4712,0
33.8744,-84.4694,0
33.8744,-84.4677,0
33.8744,-84.4659,0
33.8744,-84.4642,0
33.8744,-84.4624,0
33.8744,-84.4607,0
33.8744,-84.459,0
33.8744,-84.4572,0
33.8744,-84.4555,0
33.8744,-84.4537,0
33.8744,-84.452,0
33.8744,-84.4503,0
33.8744,-84.4485,0
33.8744,-84.4468,0
33.8744,-84.445,0
33.8744,-84.4433,0
33.8744,-84.4416,0
33.8744,-84.4398,0
33.8744,-84.4381,0
33.8744,-84.4363,0
33.8744,-84.4346,0
33.8744,-84.4328,0
33.8744,-84.4311,0
33.8744,-84.4294,0
33.8744,-84.4276,0
33.8744,-84.4259,0
33.8744,-84.4241,0
33.8744,-84.4224,0
33.8744,-84.4207,0
33.8744,-84.4189,0
33.8744,-84.4172,0
33.8744,-84.4154,0
33.8744,-84.4137,0
33.8744,-84.4119,0
33.8744,-84.4102,0
33.8744,-84.4085,0
33.8744,-84.4067,0
33.8744,-84.405,0
33.8744,-84.4032,0
33.8744,-84.4015,0
33.8744,-84.3998,0
33.8744,-84.398,0
33.8744,-84.3963,0
33.8744,-84.3945,0
33.8744,-84.3928,0
33.8744,-84.3911,0
33.8744,-84.3893,0
33.8744,-84.3876,0
33.8744,-84.3858,0
33.8744,-84.3841,0
33.8744,-84.3823,0
33.8744,-84.3806,0
33.8744,-84.3789,0
33.8744,-84.3771,0
33.8744,-84.3754,0
33.8744,-84.3736,0
33.8744,-84.3719,0
33.8744,-84.3702,0
33.8744,-84.3684,0
33.8744,-84.3667,0
33.8744,-84.3649,0
33.8744,-84.3632,0
33.8744,-84.3615,0
33.8744,-84.3597,0
33.8744,-84.358,0
33.8744,-84.3562,0
33.8744,-84.3545,0
33.8744,-84.3527,0
33.8744,-84.351,0
33.8744,-84.3493,0
33.8744,-84.3475,0
33.8744,-84.3458,0
33.8744,-84.344,0
33.8744,-84.3423,0
33.8744,-84.3406,0
33.8744,-84.3388,0
33.8744,-84.3371,0
33.8744,-84.3353,0
33.8744,-84.3336,0
33.8744,-84.3319,0
33.8744,-84.3301,0
33.8744,-84.3284,0
33.8744,-84.3266,0
33.8744,-84.3249,0
33.8744,-84.3231,0
33.8744,-84.3214,0
33.8744,-84.3197,0
33.8744,-84.3179,0
33.8744,-84.3162,0
33.8744,-84.3144,0
33.8744,-84.3127,0
33.8744,-84.311,0
33.8744,-84.3092,0
33.8744,-84.3075,0
33.8744,-84.3057,0
33.8744,-84.304,0
33.8744,-84.3023,0
33.8744,-84.3005,0
33.8744,-84.2988,0
33.8744,-84.297,0
33.8744,-84.2953,0
33.8744,-84.2935,0
33.8744,-84.2918,0
33.8744,-84.2901,0
33.8744,-84.2883,0
33.8744,-84.2866,0
33.8744,-84.2848,0
33.8744,-84.2831,0
33.8744,-84.2814,0
33.8744,-84.2796,0
33.8744,-84.2779,0
33.8744,-84.2761,0
33.8744,-84.2744,0
33.8744,-84.2727,0
33.8744,-84.2709,0
33.8744,-84.2692,0
33.8744,-84.2674,0
33.8744,-84.2657,0
33.873,-84.5286,0
33.873,-84.5269,0
33.873,-84.5251,0
33.873,-84.5234,0
33.873,-84.5216,0
33.873,-84.5199,0
33.873,-84.5182,0
33.873,-84.5164,0
33.873,-84.5147,0
33.873,-84.5129,0
33.873,-84.5112,0
33.873,-84.5095,0
33.873,-84.5077,0
33.873,-84.506,0
33.873,-84.5042,0
33.873,-84.5025,0
33.873,-84.5008,0
33.873,-84.499,0
33.873,-84.4973,0
33.873,-84.4955,0
33.873,-84.4938,0
33.873,-84.492,0
33.873,-84.4903,0
33.873,-84.4886,0
33.873,-84.4868,0
33.873,-84.4851,0
33.873,-84.4833,0
33.873,-84.4816,0
33.873,-84.4799,0
33.873,-84.4781,0
33.873,-84.4764,0
33.873,-84.4746,0
33.873,-84.4729,0
33.873,-84.4712,0
33.873,-84.4694,0
33.873,-84.4677,0
33.873,-84.4659,0
33.873,-84.4642,0
33.873,-84.4624,0
33.873,-84.4607,0
33.873,-84.459,0
33.873,-84.4572,0
33.873,-84.4555,0
33.873,-84.4537,0
33.873,-84.452,0
33.873,-84.4503,0
33.873,-84.4485,0
33.873,-84.4468,0
33.873,-84.445,0
33.873,-84.4433,0
33.873,-84.4416,0
33.873,-84.4398,0
33.873,-84.4381,0
33.873,-84.4363,0
33.873,-84.4346,0
33.873,-84.4328,0
33.873,-84.4311,0
33.873,-84.4294,0
33.873,-84.4276,0
33.873,-84.4259,0
33.873,-84.4241,0
33.873,-84.4224,0
33.873,-84.4207,0
33.873,-84.4189,0
33.873,-84.4172,0
33.873,-84.4154,0
33.873,-84.4137,0
33.873,-84.412,0
33.873,-84.4102,0
33.873,-84.4085,0
33.873,-84.4067,0
33.873,-84.405,0
33.873,-84.4032,0
33.873,-84.4015,0
33.873,-84.3998,0
33.873,-84.398,0
33.873,-84.3963,0
33.873,-84.3945,0
33.873,-84.3928,0
33.873,-84.3911,0
33.873,-84.3893,0
33.873,-84.3876,0
33.873,-84.3858,0
33.873,-84.3841,0
33.873,-84.3824,0
33.873,-84.3806,0
33.873,-84.3789,0
33.873,-84.3771,0
33.873,-84.3754,0
33.873,-84.3736,0
33.873,-84.3719,0
33.873,-84.3702,0
33.873,-84.3684,0
33.873,-84.3667,0
33.873,-84.3649,0
33.873,-84.3632,0
33.873,-84.3615,0
33.873,-84.3597,0
33.873,-84.358,0
33.873,-84.3562,0
33.873,-84.3545,0
33.873,-84.3528,0
33.873,-84.351,0
33.873,-84.3493,0
33.873,-84.3475,0
33.873,-84.3458,0
33.873,-84.344,0
33.873,-84.3423,0
33.873,-84.3406,0
33.873,-84.3388,0
33.873,-84.3371,0
33.873,-84.3353,0
33.873,-84.3336,0
33.873,-84.3319,0
33.873,-84.3301,0
33.873,-84.3284,0
33.873,-84.3266,0
33.873,-84.3249,0
33.873,-84.3231,0
33.873,-84.3214,0
33.873,-84.3197,0
33.873,-84.3179,0
33.873,-84.3162,0
33.873,-84.3144,0
33.873,-84.3127,0
33.873,-84.311,0
33.873,-84.3092,0
33.873,-84.3075,0
33.873,-84.3057,0
33.873,-84.304,0
33.873,-84.3023,0
33.873,-84.3005,0
33.873,-84.2988,0
33.873,-84.297,0
33.873,-84.2953,0
33.873,-84.2935,0
33.873,-84.2918,0
33.873,-84.2901,0
33.873,-84.2883,0
33.873,-84.2866,0
33.873,-84.2848,0
33.873,-84.2831,0
33.873,-84.2814,0
33.873,-84.2796,0
33.873,-84.2779,0
33.873,-84.2761,0
33.873,-84.2744,0
33.873,-84.2727,0
33.873,-84.2709,0
33.873,-84.2692,0
33.873,-84.2674,0
33.873,-84.2657,0
33.8715,-84.5286,0
33.8715,-84.5269,0
33.8715,-84.5251,0
33.8715,-84.5234,0
33.8715,-84.5216,0
33.8715,-84.5199,0
33.8715,-84.5182,0
33.8715,-84.5164,0
33.8715,-84.5147,0
33.8715,-84.5129,0
33.8715,-84.5112,0
33.8715,-84.5095,0
33.8715,-84.5077,0
33.8715,-84.506,0
33.8715,-84.5042,0
33.8715,-84.5025,0
33.8715,-84.5008,0
33.8715,-84.499,0
33.8715,-84.4973,0
33.8715,-84.4955,0
33.8715,-84.4938,0
33.8715,-84.492,0
33.8715,-84.4903,0
33.8715,-84.4886,0
33.8715,-84.4868,0
33.8715,-84.4851,0
33.8715,-84.4833,0
33.8715,-84.4816,0
33.8715,-84.4799,0
33.8715,-84.4781,0
33.8715,-84.4764,0
33.8715,-84.4746,0
33.8715,-84.4729,0
33.8715,-84.4712,0
33.8715,-84.4694,0
33.8715,-84.4677,0
33.8715,-84.4659,0
33.8715,-84.4642,0
33.8715,-84.4624,0
33.8715,-84.4607,0
33.8715,-84.459,0
33.8715,-84.4572,0
33.8715,-84.4555,0
33.8715,-84.4537,0
33.8715,-84.452,0
33.8715,-84.4503,0
33.8715,-84.4485,0
33.8715,-84.4468,0
33.8715,-84.445,0
33.8715,-84.4433,0
33.8715,-84.4416,0
33.8715,-84.4398,0
33.8715,-84.4381,0
33.8715,-84.4363,0
33.8715,-84.4346,0
33.8715,-84.4328,0
33.8715,-84.4311,0
33.8715,-84.4294,0
33.8715,-84.4276,0
33.8715,-84.4259,0
33.8715,-84.4241,0
33.8715,-84.4224,0
33.8715,-84.4207,0
33.8715,-84.4189,0
33.8715,-84.4172,0
33.8715,-84.4154,0
33.8715,-84.4137,0
33.8715,-84.412,0
33.8715,-84.4102,0
33.8715,-84.4085,0
33.8715,-84.4067,0
33.8715,-84.405,0
33.8715,-84.4032,0
33.8715,-84.4015,0
33.8715,-84.3998,0
33.8715,-84.398,0
33.8715,-84.3963,0
33.8715,-84.3945,0
33.8715,-84.3928,0
33.8715,-84.3911,0
33.8715,-84.3893,0
33.8715,-84.3876,0
33.8715,-84.3858,0
33.8715,-84.3841,0
33.8715,-84.3824,0
33.8715,-84.3806,0
33.8715,-84.3789,0
33.8715,-84.3771,0
33.8715,-84.3754,0
33.8715,-84.3736,0
33.8715,-84.3719,0
33.8715,-84.3702,0
33.8715,-84.3684,0
33.8715,-84.3667,0
33.8715,-84.3649,0
33.8715,-84.3632,0
33.8715,-84.3615,0
33.8715,-84.3597,0
33.8715,-84.358,0
33.8715,-84.3562,0
33.8715,-84.3545,0
33.8715,-84.3528,0
33.8715,-84.351,0
33.8715,-84.3493,0
33.8715,-84.3475,0
33.8715,-84.3458,0
33.8715,-84.344,0
33.8715,-84.3423,0
33.8715,-84.3406,0
33.8715,-84.3388,0
33.8715,-84.3371,0
33.8715,-84.3353,0
33.8715,-84.3336,0
33.8715,-84.3319,0
33.8715,-84.3301,0
33.8715,-84.3284,0
33.8715,-84.3266,0
33.8715,-84.3249,0
33.8715,-84.3232,0
33.8715,-84.3214,0
33.8715,-84.3197,0
33.8715,-84.3179,0
33.8715,-84.3162,0
33.8715,-84.3144,0
33.8715,-84.3127,0
33.8715,-84.311,0
33.8715,-84.3092,0
33.8715,-84.3075,0
33.8715,-84.3057,0
33.8715,-84.304,0
33.8715,-84.3023,0
33.8715,-84.3005,0
33.8715,-84.2988,0
33.8715,-84.297,0
33.8715,-84.2953,0
33.8715,-84.2936,0
33.8715,-84.2918,0
33.8715,-84.2901,0
33.8715,-84.2883,0
33.8715,-84.2866,0
33.8715,-84.2848,0
33.8715,-84.2831,0
33.8715,-84.2814,0
33.8715,-84.2796,0
33.8715,-84.2779,0
33.8715,-84.2761,0
33.8715,-84.2744,0
33.8715,-84.2727,0
33.8715,-84.2709,0
33.8715,-84.2692,0
33.8715,-84.2674,0
33.8715,-84.2657,0
33.8701,-84.5286,0
33.8701,-84.5269,0
33.8701,-84.5251,0
33.8701,-84.5234,0
33.8701,-84.5216,0
33.8701,-84.5199,0
33.8701,-84.5182,0
33.8701,-84.5164,0
33.8701,-84.5147,0
33.8701,-84.5129,0
33.8701,-84.5112,0
33.8701,-84.5095,0
33.8701,-84.5077,0
33.8701,-84.506,0
33.8701,-84.5042,0
33.8701,-84.5025,0
33.8701,-84.5008,0
33.8701,-84.499,0
33.8701,-84.4973,0
33.8701,-84.4955,0
33.8701,-84.4938,0
33.8701,-84.492,0
33.8701,-84.4903,0
33.8701,-84.4886,0
33.8701,-84.4868,0
33.8701,-84.4851,0
33.8701,-84.4833,0
33.8701,-84.4816,0
33.8701,-84.4799,0
33.8701,-84.4781,0
33.8701,-84.4764,0
33.8701,-84.4746,0
33.8701,-84.4729,0
33.8701,-84.4712,0
33.8701,-84.4694,0
33.8701,-84.4677,0
33.8701,-84.4659,0
33.8701,-84.4642,0
33.8701,-84.4624,0
33.8701,-84.4607,0
33.8701,-84.459,0
33.8701,-84.4572,0
33.8701,-84.4555,0
33.8701,-84.4537,0
33.8701,-84.452,0
33.8701,-84.4503,0
33.8701,-84.4485,0
33.8701,-84.4468,0
33.8701,-84.445,0
33.8701,-84.4433,0
33.8701,-84.4416,0
33.8701,-84.4398,0
33.8701,-84.4381,0
33.8701,-84.4363,0
33.8701,-84.4346,0
33.8701,-84.4328,0
33.8701,-84.4311,0
33.8701,-84.4294,0
33.8701,-84.4276,0
33.8701,-84.4259,0
33.8701,-84.4241,0
33.8701,-84.4224,0
33.8701,-84.4207,0
33.8701,-84.4189,0
33.8701,-84.4172,0
33.8701,-84.4154,0
33.8701,-84.4137,0
33.8701,-84.412,0
33.8701,-84.4102,0
33.8701,-84.4085,0
33.8701,-84.4067,0
33.8701,-84.405,0
33.8701,-84.4032,0
33.8701,-84.4015,0
33.8701,-84.3998,0
33.8701,-84.398,0
33.8701,-84.3963,0
33.8701,-84.3945,0
33.8701,-84.3928,0
33.8701,-84.3911,0
33.8701,-84.3893,0
33.8701,-84.3876,0
33.8701,-84.3858,0
33.8701,-84.3841,0
33.8701,-84.3824,0
33.8701,-84.3806,0
33.8701,-84.3789,0
33.8701,-84.3771,0
33.8701,-84.3754,0
33.8701,-84.3736,0
33.8701,-84.3719,0
33.8701,-84.3702,0
33.8701,-84.3684,0
33.8701,-84.3667,0
33.8701,-84.3649,0
33.8701,-84.3632,0
33.8701,-84.3615,0
33.8701,-84.3597,0
33.8701,-84.358,0
33.8701,-84.3562,0
33.8701,-84.3545,0
33.8701,-84.3528,0
33.8701,-84.351,0
33.8701,-84.3493,0
33.8701,-84.3475,0
33.8701,-84.3458,0
33.8701,-84.3441,0
33.8701,-84.3423,0
33.8701,-84.3406,0
33.8701,-84.3388,0
33.8701,-84.3371,0
33.8701,-84.3353,0
33.8701,-84.3336,0
33.8701,-84.3319,0
33.8701,-84.3301,0
33.8701,-84.3284,0
33.8701,-84.3266,0
33.8701,-84.3249,0
33.8701,-84.3232,0
33.8701,-84.3214,0
33.8701,-84.3197,0
33.8701,-84.3179,0
33.8701,-84.3162,0
33.8701,-84.3145,0
33.8701,-84.3127,0
33.8701,-84.311,0
33.8701,-84.3092,0
33.8701,-84.3075,0
33.8701,-84.3057,0
33.8701,-84.304,0
33.8701,-84.3023,0
33.8701,-84.3005,0
33.8701,-84.2988,0
33.8701,-84.297,0
33.8701,-84.2953,0
33.8701,-84.2936,0
33.8701,-84.2918,0
33.8701,-84.2901,0
33.8701,-84.2883,0
33.8701,-84.2866,0
33.8701,-84.2849,0
33.8701,-84.2831,0
33.8701,-84.2814,0
33.8701,-84.2796,0
33.8701,-84.2779,0
33.8701,-84.2761,0
33.8701,-84.2744,0
33.8701,-84.2727,0
33.8701,-84.2709,0
33.8701,-84.2692,0
33.8701,-84.2674,0
33.8701,-84.2657,0
33.8686,-84.5286,0
33.8686,-84.5269,0
33.8686,-84.5251,0
33.8686,-84.5234,0
33.8686,-84.5216,0
33.8686,-84.5199,0
33.8686,-84.5182,0
33.8686,-84.5164,0
33.8686,-84.5147,0
33.8686,-84.5129,0
33.8686,-84.5112,0
33.8686,-84.5095,0
33.8686,-84.5077,0
33.8686,-84.506,0
33.8686,-84.5042,0
33.8686,-84.5025,0
33.8686,-84.5008,0
33.8686,-84.499,0
33.8686,-84.4973,0
33.8686,-84.4955,0
33.8686,-84.4938,0
33.8686,-84.492,0
33.8686,-84.4903,0
33.8686,-84.4886,0
33.8686,-84.4868,0
33.8686,-84.4851,0
33.8686,-84.4833,0
33.8686,-84.4816,0
33.8686,-84.4799,0
33.8686,-84.4781,0
33.8686,-84.4764,0
33.8686,-84.4746,0
33.8686,-84.4729,0
33.8686,-84.4712,0
33.8686,-84.4694,0
33.8686,-84.4677,0
33.8686,-84.4659,0
33.8686,-84.4642,0
33.8686,-84.4624,0
33.8686,-84.4607,0
33.8686,-84.459,0
33.8686,-84.4572,0
33.8686,-84.4555,0
33.8686,-84.4537,0
33.8686,-84.452,0
33.8686,-84.4503,0
33.8686,-84.4485,0
33.8686,-84.4468,0
33.8686,-84.445,0
33.8686,-84.4433,0
33.8686,-84.4416,0
33.8686,-84.4398,0
33.8686,-84.4381,0
33.8686,-84.4363,0
33.8686,-84.4346,0
33.8686,-84.4329,0
33.8686,-84.4311,0
33.8686,-84.4294,0
33.8686,-84.4276,0
33.8686,-84.4259,0
33.8686,-84.4241,0
33.8686,-84.4224,0
33.8686,-84.4207,0
33.8686,-84.4189,0
33.8686,-84.4172,0
33.8686,-84.4154,0
33.8686,-84.4137,0
33.8686,-84.412,0
33.8686,-84.4102,0
33.8686,-84.4085,0
33.8686,-84.4067,0
33.8686,-84.405,0
33.8686,-84.4033,0
33.8686,-84.4015,0
33.8686,-84.3998,0
33.8686,-84.398,0
33.8686,-84.3963,0
33.8686,-84.3945,0
33.8686,-84.3928,0
33.8686,-84.3911,0
33.8686,-84.3893,0
33.8686,-84.3876,0
33.8686,-84.3858,0
33.8686,-84.3841,0
33.8686,-84.3824,0
33.8686,-84.3806,0
33.8686,-84.3789,0
33.8686,-84.3771,0
33.8686,-84.3754,0
33.8686,-84.3737,0
33.8686,-84.3719,0
33.8686,-84.3702,0
33.8686,-84.3684,0
33.8686,-84.3649,0
33.8686,-84.3632,0
33.8686,-84.3615,0
33.8686,-84.3597,0
33.8686,-84.358,0
33.8686,-84.3562,0
33.8686,-84.3545,0
33.8686,-84.3528,0
33.8686,-84.351,0
33.8686,-84.3493,0
33.8686,-84.3475,0
33.8686,-84.3458,0
33.8686,-84.3441,0
33.8686,-84.3423,0
33.8686,-84.3406,0
33.8686,-84.3388,0
33.8686,-84.3371,0
33.8686,-84.3353,0
33.8686,-84.3336,0
33.8686,-84.3319,0
33.8686,-84.3301,0
33.8686,-84.3284,0
33.8686,-84.3266,0
33.8686,-84.3249,0
33.8686,-84.3232,0
33.8686,-84.3214,0
33.8686,-84.3197,0
33.8686,-84.3179,0
33.8686,-84.3162,0
33.8686,-84.3145,0
33.8686,-84.3127,0
33.8686,-84.311,0
33.8686,-84.3092,0
33.8686,-84.3075,0
33.8686,-84.3057,0
33.8686,-84.304,0
33.8686,-84.3023,0
33.8686,-84.3005,0
33.8686,-84.2988,0
33.8686,-84.297,0
33.8686,-84.2953,0
33.8686,-84.2936,0
33.8686,-84.2918,0
33.8686,-84.2901,0
33.8686,-84.2883,0
33.8686,-84.2866,0
33.8686,-84.2849,0
33.8686,-84.2831,0
33.8686,-84.2814,0
33.8686,-84.2796,0
33.8686,-84.2779,0
33.8686,-84.2761,0
33.8686,-84.2744,0
33.8686,-84.2727,0
33.8686,-84.2709,0
33.8686,-84.2692,0
33.8686,-84.2674,0
33.8686,-84.2657,0
33.8672,-84.5286,0
33.8672,-84.5269,0
33.8672,-84.5251,0
33.8672,-84.5234,0
33.8672,-84.5216,0
33.8672,-84.5199,0
33.8672,-84.5182,0
33.8672,-84.5164,0
33.8672,-84.5147,0
33.8672,-84.5129,0
33.8672,-84.5112,0
33.8672,-84.5095,0
33.8672,-84.5077,0
33.8672,-84.506,0
33.8672,-84.5042,0
33.8672,-84.5025,0
33.8672,-84.5008,0
33.8672,-84.499,0
33.8672,-84.4973,0
33.8672,-84.4955,0
33.8672,-84.4938,0
33.8672,-84.492,0
33.8672,-84.4903,0
33.8672,-84.4886,0
33.8672,-84.4868,0
33.8672,-84.4851,0
33.8672,-84.4833,0
33.8672,-84.4816,0
33.8672,-84.4799,0
33.8672,-84.4781,0
33.8672,-84.4764,0
33.8672,-84.4746,0
33.8672,-84.4729,0
