33.8364,-84.3228,45
33.7929,-84.4055,45
33.7313,-84.4578,45
33.7313,-84.3361,45
33.6987,-84.3318,45
33.6951,-84.4839,45
33.6842,-84.4839,45
33.6697,-84.3623,45
33.84,-84.3271,46
33.7965,-84.4577,46
33.7856,-84.3534,46
33.7784,-84.3534,46
33.7567,-84.4578,46
33.7458,-84.4491,46
33.7349,-84.2796,46
33.6806,-84.4882,46
33.7929,-84.449,47
33.7712,-84.3969,47
33.7603,-84.4621,47
33.7458,-84.4882,47
33.7204,-84.3057,47
33.7132,-84.3318,47
33.7096,-84.3448,47
33.7059,-84.4578,47
33.7023,-84.4361,47
33.6951,-84.4448,47
33.6806,-84.4578,47
33.6806,-84.3362,47
33.6516,-84.4969,47
33.6516,-84.4882,47
33.8146,-84.362,48
33.8074,-84.3533,48
33.8038,-84.3751,48
33.8001,-84.3229,48
33.7784,-84.3577,48
33.7712,-84.3925,48
33.7675,-84.4621,48
33.7639,-84.423,48
33.7603,-84.4708,48
33.7494,-84.4491,48
33.7313,-84.436,48
33.7313,-84.3752,48
33.7168,-84.3448,48
33.6552,-84.4882,48
33.7675,-84.4056,49
33.7603,-84.4664,49
33.7313,-84.3144,49
33.7023,-84.4969,49
33.6842,-84.3319,49
33.648,-84.358,49
33.6443,-84.3667,49
33.8001,-84.4534,50
33.7494,-84.4708,50
33.6733,-84.3623,50
33.6552,-84.4926,50
33.6335,-84.3363,50
33.8038,-84.4012,51
33.8038,-84.3577,51
33.782,-84.3795,51
33.7675,-84.4012,51
33.7567,-84.3752,51
33.7494,-84.423,51
33.7241,-84.4317,51
33.6588,-84.4839,51
33.8291,-84.362,52
33.8038,-84.436,52
33.7929,-84.4447,52
33.7893,-84.349,52
33.7567,-84.4882,52
33.7313,-84.3665,52
33.7277,-84.5012,52
33.7096,-84.3535,52
33.6806,-84.4708,52
33.648,-84.4882,52
33.8146,-84.3446,53
33.7929,-84.336,53
33.7422,-84.2883,53
33.7241,-84.284,53
33.7168,-84.4361,53
33.6987,-84.4274,53
33.6842,-84.3796,53
33.7567,-84.31,54
33.6987,-84.4361,54
33.6878,-84.4752,54
33.6588,-84.3536,54
33.8255,-84.362,55
33.7856,-84.4621,55
33.7856,-84.4099,55
33.7712,-84.3273,55
33.7385,-84.4838,55
33.7349,-84.2926,55
33.7023,-84.397,55
33.6878,-84.3709,55
33.677,-84.3883,55
33.6407,-84.3406,55
33.8038,-84.4055,56
33.7856,-84.4055,56
33.782,-84.4534,56
33.7784,-84.4708,56
33.7675,-84.336,56
33.753,-84.4578,56
33.753,-84.4491,56
33.677,-84.3753,56
33.6625,-84.3623,56
33.648,-84.3319,56
33.8183,-84.3359,57
33.8038,-84.3533,57
33.7784,-84.3795,57
33.7567,-84.4795,57
33.7494,-84.4534,57
33.7023,-84.4404,57
33.7023,-84.3318,57
33.6806,-84.4752,57
33.6806,-84.4665,57
33.6806,-84.3275,57
33.677,-84.5143,57
33.677,-84.371,57
33.6697,-84.3666,57
33.6625,-84.3666,57
33.753,-84.3317,58
33.7349,-84.2709,58
33.6987,-84.3405,58
33.6878,-84.5143,58
33.6878,-84.4578,58
33.7712,-84.4012,59
33.7458,-84.4969,59
33.7385,-84.2752,59
33.6878,-84.5186,59
33.6806,-84.3449,59
33.8183,-84.3446,60
33.7893,-84.4012,60
33.7639,-84.4664,60
33.7059,-84.3057,60
33.6951,-84.3622,60
33.6914,-84.5186,60
33.8038,-84.4229,61
33.753,-84.3752,61
33.7494,-84.4447,61
33.7096,-84.3057,61
33.6878,-84.4535,61
33.677,-84.5013,61
33.677,-84.3492,61
33.6697,-84.3319,61
33.6552,-84.3623,61
33.84,-84.3445,62
33.8001,-84.4273,62
33.7748,-84.3925,62
33.7567,-84.4751,62
33.7241,-84.3057,62
33.6842,-84.3709,62
33.6661,-84.4839,62
33.6661,-84.3927,62
33.7603,-84.323,63
33.7313,-84.2709,63
33.7204,-84.4361,63
33.7096,-84.3405,63
33.7059,-84.3666,63
33.677,-84.3406,63
33.6552,-84.3449,63
33.7856,-84.449,64
33.7712,-84.4447,64
33.7422,-84.4578,64
33.7349,-84.4838,64
33.7349,-84.3578,64
33.7241,-84.3491,64
33.6987,-84.4795,64
33.6842,-84.3666,64
33.7965,-84.4099,65
33.753,-84.3143,65
33.7494,-84.3013,65
33.7241,-84.2883,65
33.7204,-84.3187,65
33.7059,-84.4274,65
33.6733,-84.3536,65
33.6697,-84.3753,65
33.7965,-84.4447,66
33.7856,-84.436,66
33.7422,-84.4186,66
33.7132,-84.3709,66
33.6987,-84.4317,66
33.6407,-84.332,66
33.7603,-84.4143,67
33.7422,-84.4534,67
33.7349,-84.2839,67
33.7241,-84.4665,67
33.6951,-84.4578,67
33.677,-84.5099,67
33.677,-84.3275,67
33.6588,-84.3797,67
33.7603,-84.4795,68
33.7494,-84.4751,68
33.7096,-84.4274,68
33.6733,-84.4839,68
33.6625,-84.358,68
33.6588,-84.4882,68
33.8581,-84.3576,69
33.8183,-84.3837,69
33.8001,-84.4186,69
33.7893,-84.4055,69
33.7567,-84.4925,69
33.7458,-84.4925,69
33.7458,-84.31,69
33.7132,-84.3057,69
33.6914,-84.4013,69
33.6806,-84.3536,69
33.6697,-84.3797,69
33.6661,-84.3883,69
33.8364,-84.3272,70
33.7567,-84.3186,70
33.7385,-84.4969,70
33.7023,-84.3362,70
33.677,-84.4752,70
33.6733,-84.5143,70
33.7856,-84.349,71
33.782,-84.3882,71
33.7712,-84.4404,71
33.7603,-84.4534,71
33.7567,-84.4534,71
33.7422,-84.31,71
33.7349,-84.4752,71
33.7349,-84.2752,71
33.7204,-84.4665,71
33.7132,-84.4404,71
33.7023,-84.3405,71
33.6987,-84.384,71
33.6552,-84.3363,71
33.6443,-84.3276,71
33.84,-84.3315,72
33.753,-84.3056,72
33.7422,-84.4969,72
33.7059,-84.4361,72
33.677,-84.3623,72
33.6733,-84.384,72
33.8074,-84.4316,73
33.7748,-84.4534,73
33.7603,-84.4578,73
33.7349,-84.3622,73
33.7168,-84.3318,73
33.7132,-84.3274,73
33.7096,-84.3666,73
33.6914,-84.384,73
33.6878,-84.3796,73
33.6842,-84.397,73
33.6733,-84.3579,73
33.7241,-84.3274,74
33.7204,-84.3318,74
33.6878,-84.4491,74
33.6842,-84.4665,74
33.6842,-84.3275,74
33.6806,-84.3666,74
33.6516,-84.3667,74
33.8001,-84.3359,75
33.7675,-84.4491,75
33.7458,-84.2926,75
33.7204,-84.4795,75
33.7023,-84.4317,75
33.6878,-84.3362,75
33.6733,-84.3883,75
33.7603,-84.436,76
33.753,-84.4534,76
33.7385,-84.2883,76
33.7349,-84.4317,76
33.8001,-84.4055,77
33.782,-84.3621,77
33.7675,-84.3751,77
33.7422,-84.423,77
33.7313,-84.3187,77
33.7313,-84.2666,77
33.7096,-84.4187,77
33.7059,-84.3796,77
33.6262,-84.4014,77
33.7712,-84.3447,78
33.753,-84.4447,78
33.7494,-84.4882,78
33.7204,-84.31,78
33.7059,-84.397,78
33.6625,-84.4839,78
33.7458,-84.3013,79
33.7422,-84.4925,79
33.7385,-84.423,79
33.6697,-84.4665,79
33.648,-84.5013,79
33.753,-84.4751,80
33.7494,-84.3056,80
33.7349,-84.4925,80
33.7241,-84.4274,80
33.7059,-84.4969,80
33.6588,-84.4752,80
33.7349,-84.4404,81
33.7204,-84.3144,81
33.6914,-84.3753,81
33.6733,-84.4665,81
33.6371,-84.3406,81
33.7893,-84.3447,82
33.7639,-84.436,82
33.7567,-84.4838,82
33.753,-84.4795,82
33.753,-84.3795,82
33.7349,-84.2883,82
33.7241,-84.3318,82
33.6842,-84.3492,82
33.6806,-84.3623,82
33.6733,-84.3666,82
33.7893,-84.4403,83
33.782,-84.4577,83
33.753,-84.4838,83
33.7385,-84.4795,83
33.7349,-84.4665,83
33.6951,-84.3883,83
33.6516,-84.4926,83
33.7603,-84.3969,84
33.7422,-84.4838,84
33.7422,-84.3056,84
33.7385,-84.2926,84
33.7168,-84.3057,84
33.7023,-84.3492,84
33.6733,-84.3319,84
33.6625,-84.4882,84
33.8364,-84.4098,85
33.8038,-84.4186,85
33.8001,-84.4447,85
33.7458,-84.4752,85
33.6842,-84.3536,85
33.811,-84.3316,86
33.8001,-84.449,86
33.7856,-84.3708,86
33.7748,-84.436,86
33.7748,-84.3316,86
33.7639,-84.3404,86
33.7567,-84.3708,86
33.7204,-84.4274,86
33.7168,-84.4056,86
33.7168,-84.3274,86
33.677,-84.3362,86
33.8581,-84.3532,87
33.7784,-84.4012,87
33.7422,-84.3013,87
33.7023,-84.3796,87
33.6697,-84.3406,87
33.6262,-84.4058,87
33.7893,-84.3664,88
33.7712,-84.449,88
33.7675,-84.3404,88
33.7494,-84.2969,88
33.7023,-84.4187,88
33.6625,-84.4709,88
33.8001,-84.4142,89
33.7675,-84.4404,89
33.7458,-84.3317,89
33.7385,-84.4273,89
33.7096,-84.3883,89
33.6951,-84.3275,89
33.7856,-84.4577,90
33.7856,-84.3968,90
33.782,-84.3664,90
33.7784,-84.349,90
33.753,-84.31,90
33.8183,-84.3576,91
33.7567,-84.436,91
33.7567,-84.336,91
33.7422,-84.4491,91
33.7313,-84.41,91
33.7313,-84.3231,91
33.7277,-84.31,91
33.7132,-84.423,91
33.7023,-84.3535,91
33.6878,-84.3623,91
33.6842,-84.3362,91
33.7893,-84.4142,92
33.7784,-84.3447,92
33.7748,-84.4447,92
33.7313,-84.3274,92
33.7168,-84.41,92
33.6987,-84.3362,92
33.6914,-84.4448,92
33.6878,-84.4708,92
33.7385,-84.4578,93
33.7385,-84.3317,93
33.7277,-84.2666,93
33.7096,-84.3579,93
33.6588,-84.4926,93
33.6516,-84.358,93
33.8327,-84.3315,94
33.753,-84.3187,94
33.7349,-84.4447,94
33.7349,-84.297,94
33.7313,-84.4795,94
33.6806,-84.4622,94
33.6806,-84.3492,94
33.6697,-84.3927,94
33.7965,-84.4055,95
33.7639,-84.4838,95
33.7059,-84.4317,95
33.6443,-84.3319,95
33.7675,-84.4273,96
33.7458,-84.4317,96
33.7422,-84.4317,96
33.6987,-84.3796,96
33.6661,-84.3536,96
33.6625,-84.371,96
33.8038,-84.4273,97
33.7277,-84.3361,97
33.7059,-84.4187,97
33.6806,-84.3883,97
33.6806,-84.384,97
33.6407,-84.4014,97
33.7639,-84.4577,98
33.7603,-84.4317,98
33.7422,-84.4273,98
33.7313,-84.31,98
33.7277,-84.4795,98
33.7096,-84.3926,98
33.6951,-84.3318,98
33.6299,-84.4231,98
33.7458,-84.4056,99
33.7965,-84.3968,100
33.782,-84.4012,100
33.7241,-84.3144,100
33.6878,-84.3318,100
33.8327,-84.3576,101
33.7132,-84.297,101
33.7059,-84.3709,101
33.7893,-84.4447,102
33.7893,-84.3838,102
33.7603,-84.4273,102
33.7349,-84.4056,102
33.7241,-84.31,102
33.6987,-84.423,102
33.6987,-84.3449,102
33.6661,-84.3623,102
33.7965,-84.3925,103
33.7458,-84.423,103
33.7277,-84.4882,103
33.7277,-84.3535,103
33.7059,-84.423,103
33.6878,-84.3275,103
33.677,-84.3319,103
33.8472,-84.3576,104
33.7494,-84.4795,104
33.7422,-84.4708,104
33.7204,-84.3274,104
33.7168,-84.397,104
33.7168,-84.3405,104
33.7132,-84.3448,104
33.7096,-84.423,104
33.7023,-84.423,104
33.6951,-84.4013,104
33.7929,-84.4099,105
33.7494,-84.3187,105
33.7349,-84.3317,105
33.7132,-84.3926,105
33.7059,-84.41,105
33.6697,-84.4839,105
33.7567,-84.4056,106
33.753,-84.4056,106
33.7494,-84.2926,106
33.6878,-84.4622,106
33.6625,-84.384,106
33.8001,-84.3838,107
33.7567,-84.4317,107
33.6842,-84.4622,107
33.648,-84.4926,107
33.8183,-84.3315,108
33.7784,-84.4056,108
33.7567,-84.3317,108
33.7385,-84.3882,108
33.7241,-84.3405,108
33.8364,-84.3315,109
33.7639,-84.4795,109
33.7422,-84.4404,109
33.7385,-84.4925,109
33.7385,-84.3622,109
33.7059,-84.3579,109
33.6697,-84.4752,109
33.8219,-84.3489,110
33.7313,-84.3404,110
33.7168,-84.3752,110
33.7168,-84.3361,110
33.648,-84.3536,110
33.7494,-84.3752,111
33.7422,-84.4882,111
33.7422,-84.4056,111
33.7313,-84.4752,111
33.677,-84.4969,111
33.6371,-84.345,111
33.7893,-84.3968,112
33.7422,-84.4143,112
33.7313,-84.2926,112
33.7277,-84.3187,112
33.6226,-84.4231,112
33.7748,-84.3447,113
33.7422,-84.41,113
33.7422,-84.2926,113
33.7385,-84.4752,113
33.7349,-84.3187,113
33.7241,-84.3448,113
33.7059,-84.3535,113
33.6842,-84.3753,113
33.7567,-84.4404,114
33.7422,-84.3317,114
33.7385,-84.3361,114
33.7168,-84.4187,114
33.7168,-84.3101,114
33.7132,-84.3014,114
33.6914,-84.3883,114
33.677,-84.384,114
33.7458,-84.2969,115
33.7349,-84.41,115
33.7277,-84.3144,115
33.7168,-84.4882,115
33.6806,-84.3753,115
33.8038,-84.349,116
33.7893,-84.3925,116
33.7784,-84.423,116
33.7385,-84.323,116
33.7204,-84.3231,116
33.753,-84.436,117
33.7349,-84.4274,117
33.7349,-84.3361,117
33.7349,-84.3144,117
33.6733,-84.3449,117
33.7965,-84.449,118
33.7349,-84.3882,118
33.7204,-84.3839,118
33.782,-84.3925,119
33.7422,-84.4447,119
33.7132,-84.4143,119
33.7059,-84.4404,119
33.6842,-84.3579,119
33.7422,-84.436,120
33.7349,-84.3491,120
33.7204,-84.3405,120
33.6987,-84.3883,121
33.7856,-84.4012,122
33.6806,-84.371,122
33.7458,-84.3143,123
33.6987,-84.4013,123
33.6878,-84.3753,123
33.7639,-84.336,124
33.7458,-84.4447,124
33.7277,-84.2926,124
33.7204,-84.4187,125
33.7132,-84.41,125
33.7639,-84.4317,126
33.7603,-84.4404,126
33.7567,-84.3969,126
33.7458,-84.3187,126
33.6842,-84.3883,126
33.6516,-84.3536,126
33.7784,-84.3664,127
33.7349,-84.4187,127
33.7241,-84.423,127
33.8219,-84.362,128
33.7458,-84.4404,128
33.7422,-84.3187,128
33.7132,-84.4187,128
33.7639,-84.323,129
33.7168,-84.3492,129
33.7132,-84.3361,129
33.6987,-84.4187,129
33.6987,-84.4144,129
33.6878,-84.397,129
33.7385,-84.436,130
33.7204,-84.3578,130
33.7784,-84.4273,131
33.7748,-84.4708,131
33.7059,-84.4144,131
33.7494,-84.3534,132
33.6697,-84.4709,132
33.7929,-84.4403,133
33.7712,-84.3317,133
33.7422,-84.2969,133
33.7349,-84.3057,133
33.6588,-84.3753,133
33.7748,-84.3708,134
33.7712,-84.423,134
33.7603,-84.4838,134
33.6987,-84.3926,134
33.6842,-84.4708,134
33.7965,-84.349,135
33.7712,-84.436,135
33.7313,-84.4056,135
33.6806,-84.4926,135
33.6661,-84.358,135
33.6588,-84.3449,135
33.8074,-84.362,136
33.7422,-84.3361,136
33.7204,-84.4013,136
33.7096,-84.41,136
33.6914,-84.3622,136
33.6733,-84.3362,136
33.7856,-84.4534,137
33.7494,-84.4838,137
33.7458,-84.4273,137
33.7385,-84.3839,137
33.7385,-84.3057,137
33.7132,-84.3839,138
33.6951,-84.3709,138
33.6914,-84.3927,138
33.8001,-84.3446,139
33.7132,-84.3405,139
33.7567,-84.4491,140
33.6552,-84.371,140
33.7603,-84.4186,141
33.7204,-84.3535,141
33.7023,-84.3579,141
33.782,-84.3751,142
33.7567,-84.423,142
33.7277,-84.4187,142
33.6371,-84.3363,142
33.753,-84.423,143
33.7349,-84.4534,143
33.7204,-84.423,143
33.811,-84.3272,144
33.7965,-84.4142,144
33.8183,-84.4011,145
33.7349,-84.3839,145
33.7277,-84.3318,145
33.753,-84.4143,147
33.7458,-84.3534,147
33.7385,-84.31,147
33.8146,-84.3316,148
33.7458,-84.3274,149
33.7929,-84.3447,150
33.7712,-84.4273,150
33.7639,-84.4447,150
33.7458,-84.4838,150
33.7458,-84.436,150
33.7349,-84.2665,150
33.7712,-84.3708,151
33.7385,-84.297,151
33.7567,-84.4273,152
33.7458,-84.3795,152
33.7458,-84.3056,152
33.7277,-84.3404,152
33.7096,-84.4143,152
33.6661,-84.3666,152
33.8364,-84.3533,153
33.8255,-84.3489,153
33.7675,-84.3273,153
33.7494,-84.3143,153
33.7422,-84.4752,153
33.7349,-84.3404,153
33.7856,-84.4403,154
33.7385,-84.41,154
33.7277,-84.3491,154
33.7929,-84.349,155
33.753,-84.336,155
33.6552,-84.3667,155
33.7965,-84.3316,157
33.7748,-84.3664,157
33.7458,-84.4143,157
33.7204,-84.3492,158
33.7748,-84.4273,159
33.7603,-84.4491,159
33.7349,-84.3926,159
33.7385,-84.4056,160
33.6987,-84.3709,160
33.7856,-84.3447,161
33.7784,-84.3273,161
33.7712,-84.4317,161
33.7277,-84.41,161
33.7567,-84.4447,162
33.7059,-84.4057,164
33.7567,-84.3839,165
33.7385,-84.3187,165
33.8327,-84.4055,166
33.7856,-84.3882,166
33.7675,-84.436,166
33.7422,-84.4013,166
33.7349,-84.3274,166
33.6987,-84.3579,166
33.7567,-84.4186,167
33.7458,-84.41,167
33.6625,-84.3753,167
33.8001,-84.3272,168
33.7748,-84.3534,168
33.7494,-84.4186,168
33.7349,-84.31,168
33.7313,-84.3709,168
33.7712,-84.3795,170
33.8038,-84.3403,171
33.7639,-84.3317,171
33.7385,-84.4143,171
33.7132,-84.3535,171
33.8038,-84.3446,172
33.753,-84.3665,172
33.7494,-84.3447,172
33.8617,-84.3663,173
33.811,-84.3359,173
33.7965,-84.4534,173
33.7385,-84.4013,173
33.7385,-84.3404,173
33.7277,-84.3578,173
33.8219,-84.3576,174
33.7567,-84.3795,174
33.7385,-84.3143,174
33.7168,-84.4013,174
33.7023,-84.4144,174
33.6987,-84.397,174
33.6987,-84.3275,174
33.7458,-84.4186,175
33.7422,-84.3839,175
33.7313,-84.3535,175
33.7712,-84.3838,176
33.7603,-84.3795,177
33.7241,-84.4187,177
33.7241,-84.3535,177
33.7494,-84.3404,178
33.7241,-84.3361,178
33.7494,-84.31,179
33.7856,-84.3664,180
33.7204,-84.3361,180
33.7023,-84.3709,180
33.8291,-84.3446,181
33.753,-84.3969,182
33.7168,-84.4143,182
33.7168,-84.3926,182
33.7422,-84.4795,183
33.7385,-84.3013,183
33.7168,-84.3535,183
33.8364,-84.3576,184
33.6806,-84.4969,184
33.7168,-84.3709,186
33.753,-84.4186,187
33.7458,-84.3448,187
33.7349,-84.4143,187
33.6262,-84.4145,187
33.8001,-84.349,188
33.7349,-84.323,189
33.7096,-84.4361,189
33.7494,-84.3839,190
33.7458,-84.4013,190
33.7929,-84.3403,191
33.7313,-84.3622,191
33.8001,-84.4012,192
33.7639,-84.4404,192
33.753,-84.3839,192
33.6878,-84.3579,192
33.6733,-84.4882,192
33.7023,-84.41,193
33.6335,-84.3407,193
33.7023,-84.3275,194
33.7277,-84.3274,195
33.8617,-84.3576,196
33.7241,-84.3839,196
33.7241,-84.3622,196
33.6262,-84.4101,196
33.6661,-84.3797,197
33.7965,-84.3359,198
33.7458,-84.3839,198
33.7277,-84.3622,198
33.6914,-84.3709,198
33.7748,-84.3969,199
33.7567,-84.3404,199
33.6588,-84.4709,199
33.7603,-84.3882,201
33.677,-84.4839,201
33.8291,-84.3533,202
33.7458,-84.3361,202
33.6951,-84.3926,202
33.6914,-84.397,202
33.8364,-84.4055,204
33.7567,-84.4143,204
33.753,-84.4317,204
33.7059,-84.3926,204
33.6951,-84.4274,204
33.8001,-84.3316,205
33.7639,-84.3882,205
33.753,-84.4273,205
33.6625,-84.3797,205
33.7385,-84.3274,206
33.7096,-84.3275,206
33.6661,-84.3493,206
33.7349,-84.436,207
33.7603,-84.423,208
33.7422,-84.3274,208
33.6588,-84.371,208
33.6914,-84.3405,209
33.6842,-84.4752,209
33.6878,-84.3927,210
33.7277,-84.3882,211
33.6806,-84.5099,211
33.8219,-84.3446,212
33.7494,-84.3969,212
33.7458,-84.3969,212
33.7313,-84.3448,212
33.6914,-84.4622,212
33.7023,-84.3839,213
33.8074,-84.349,214
33.7712,-84.3664,214
33.7277,-84.3969,214
33.7241,-84.4056,214
33.7241,-84.3187,214
33.6914,-84.3579,215
33.7639,-84.4751,216
33.7313,-84.4143,216
33.7204,-84.41,216
33.7096,-84.4057,217
33.7494,-84.4273,218
33.7277,-84.4056,218
33.6806,-84.3319,218
33.7784,-84.3838,219
33.7458,-84.3708,219
33.7349,-84.3448,219
33.7059,-84.3883,220
33.7603,-84.3925,221
33.7675,-84.3795,225
33.6878,-84.3536,225
33.7458,-84.3926,228
33.7313,-84.3926,228
33.7204,-84.397,228
33.7204,-84.3883,228
33.7567,-84.3447,230
33.7023,-84.3622,230
33.7712,-84.3751,231
33.7059,-84.3839,231
33.7675,-84.3317,232
33.7639,-84.3491,232
33.7494,-84.3317,232
33.7096,-84.4404,232
33.8001,-84.3707,233
33.7784,-84.449,234
33.8074,-84.4229,235
33.753,-84.3926,235
33.7059,-84.3275,235
33.6516,-84.5013,235
33.7748,-84.3751,236
33.8436,-84.3576,237
33.8038,-84.3664,237
33.7023,-84.3883,237
33.7385,-84.4187,238
33.7023,-84.4057,238
33.7132,-84.4057,239
33.7059,-84.3622,240
33.6951,-84.4317,240
33.8074,-84.3272,241
33.753,-84.3534,241
33.7241,-84.3578,241
33.7096,-84.397,241
33.7929,-84.3881,242
33.7313,-84.2883,242
33.6914,-84.4274,242
33.7349,-84.4708,243
33.7204,-84.3709,244
33.7132,-84.397,244
33.7132,-84.3883,244
33.7422,-84.3448,245
33.6951,-84.397,245
33.7748,-84.3577,246
33.7277,-84.4143,247
33.8255,-84.3446,249
33.753,-84.4099,249
33.7096,-84.3839,250
33.7023,-84.3926,250
33.7639,-84.3665,251
33.6987,-84.3622,251
33.7241,-84.3969,253
33.7675,-84.4317,255
33.7494,-84.4317,255
33.7313,-84.4013,255
33.7096,-84.4013,255
33.7712,-84.3534,256
33.7567,-84.3882,256
33.7132,-84.4013,256
33.7277,-84.2883,257
33.6914,-84.3362,260
33.7313,-84.3317,262
33.7059,-84.3448,262
33.753,-84.4882,263
33.7494,-84.323,263
33.7349,-84.4013,263
33.7241,-84.3883,263
33.7748,-84.4012,265
33.7385,-84.4708,265
33.753,-84.3578,267
33.6951,-84.4231,267
33.7422,-84.4665,268
33.6914,-84.4578,269
33.7494,-84.4143,270
33.7204,-84.3622,270
33.6951,-84.4187,270
33.84,-84.3576,275
33.7639,-84.3447,275
33.7168,-84.3883,275
33.7675,-84.4664,276
33.677,-84.4882,276
33.7168,-84.3578,277
33.6552,-84.4795,278
33.6262,-84.4231,279
33.7241,-84.4143,280
33.8074,-84.4273,281
33.782,-84.349,281
33.7422,-84.3404,281
33.6842,-84.3927,281
33.6661,-84.3753,282
33.7204,-84.4056,283
33.6443,-84.4882,283
33.7893,-84.3751,284
33.8291,-84.3359,285
33.753,-84.3882,285
33.7023,-84.3448,285
33.7277,-84.3752,286
33.7277,-84.3448,286
33.6951,-84.3535,286
33.6914,-84.4361,286
33.7132,-84.3665,288
33.7494,-84.436,289
33.7712,-84.3882,292
33.7204,-84.4882,292
33.7494,-84.3882,294
33.7168,-84.3665,294
33.6914,-84.4404,296
33.7639,-84.3534,297
33.7168,-84.3839,297
33.7241,-84.3231,298
33.6987,-84.3753,298
33.7494,-84.3578,299
33.7349,-84.3013,300
33.6878,-84.4013,300
33.7023,-84.5012,301
33.6625,-84.3927,301
33.6951,-84.3579,304
33.6588,-84.3493,304
33.7639,-84.4491,307
33.7567,-84.3925,308
33.7965,-84.3664,309
33.7639,-84.4273,309
33.7494,-84.4099,309
33.7277,-84.4013,310
33.8327,-84.3359,311
33.6914,-84.3492,311
33.7748,-84.3621,312
33.7675,-84.4708,312
33.753,-84.3404,312
33.7893,-84.3708,314
33.7639,-84.3273,314
33.7784,-84.3621,316
33.7603,-84.3491,316
33.6661,-84.4709,316
33.8146,-84.3403,322
33.7385,-84.3535,322
33.6697,-84.4795,322
33.782,-84.3447,324
33.7422,-84.3969,324
33.6842,-84.384,324
33.7494,-84.3361,325
33.7675,-84.3664,329
33.7204,-84.3752,329
33.677,-84.4926,330
33.7277,-84.3709,331
33.6661,-84.3449,331
33.782,-84.3838,333
33.7349,-84.3665,334
33.6914,-84.3536,334
33.8255,-84.3576,335
33.6951,-84.3753,335
33.6914,-84.3318,336
33.6697,-84.371,338
33.7965,-84.3403,339
33.7422,-84.3535,339
33.7385,-84.3969,339
33.7059,-84.4013,343
33.7349,-84.3969,344
33.7567,-84.3273,345
33.7965,-84.3446,346
33.677,-84.4665,347
33.8255,-84.3533,348
33.7856,-84.4447,348
33.7603,-84.4447,349
33.7965,-84.3881,350
33.7096,-84.3796,350
33.811,-84.3446,351
33.7675,-84.3447,351
33.7023,-84.3666,354
33.7241,-84.4013,356
33.7603,-84.3665,357
33.7675,-84.3925,358
33.7603,-84.3838,358
33.7567,-84.3665,360
33.6878,-84.384,360
33.8219,-84.3533,365
33.7712,-84.4664,365
33.7494,-84.4056,365
33.7385,-84.4534,367
33.6588,-84.3666,370
33.753,-84.3447,373
33.7132,-84.3622,375
33.8183,-84.362,378
33.8291,-84.3576,383
33.7856,-84.3838,386
33.7603,-84.336,386
33.7965,-84.4012,390
33.7132,-84.3796,390
33.7132,-84.3752,392
33.7313,-84.3578,395
33.7856,-84.3925,396
33.7277,-84.3839,396
33.7204,-84.4143,397
33.7422,-84.4621,398
33.7422,-84.3795,399
33.6552,-84.4709,399
33.7204,-84.3926,400
33.753,-84.3273,401
33.7494,-84.4013,401
33.7168,-84.3796,402
33.7639,-84.4534,409
33.7567,-84.4099,410
33.8364,-84.3446,411
33.7422,-84.3143,412
33.7277,-84.4839,413
33.7204,-84.3665,415
33.7603,-84.3534,420
33.7385,-84.3795,420
33.7422,-84.3882,421
33.7675,-84.3534,423
33.7241,-84.3752,429
33.7096,-84.3752,430
33.6407,-84.4839,431
33.7168,-84.3622,436
33.7132,-84.3579,436
33.7241,-84.3709,441
33.7603,-84.3273,445
33.7748,-84.3795,451
33.6733,-84.4622,454
33.6407,-84.4882,454
33.7422,-84.3708,460
33.8074,-84.3446,464
33.7603,-84.3447,464
33.8074,-84.3403,467
33.7313,-84.4839,469
33.84,-84.3358,476
33.7929,-84.3707,477
33.677,-84.4622,479
33.7313,-84.3491,483
33.7385,-84.3752,493
33.7096,-84.3709,494
33.7458,-84.3578,498
33.7639,-84.3838,508
33.6262,-84.4188,508
33.8038,-84.3272,509
33.7603,-84.3578,514
33.8327,-84.3446,518
33.7422,-84.3491,518
33.753,-84.3491,521
33.8001,-84.3664,525
33.7422,-84.3621,530
33.7385,-84.3448,531
33.6842,-84.4578,532
33.7385,-84.4404,535
33.753,-84.323,538
33.7385,-84.3708,541
33.7313,-84.3969,546
33.7675,-84.3491,548
33.7567,-84.3534,550
33.7965,-84.3707,552
33.7494,-84.3795,555
33.6878,-84.3883,555
33.6878,-84.4318,557
33.6878,-84.4404,562
33.8364,-84.3359,563
33.7385,-84.3926,565
33.7458,-84.3491,575
33.7385,-84.4621,576
33.7277,-84.3231,584
33.7277,-84.3796,587
33.7349,-84.3752,591
33.6588,-84.3623,592
33.753,-84.3621,599
33.6733,-84.4709,599
33.7458,-84.323,605
33.6878,-84.4274,605
33.6443,-84.4839,609
33.7567,-84.3621,616
33.7494,-84.3274,617
33.7675,-84.3838,618
33.7385,-84.4491,618
33.7748,-84.449,622
33.7494,-84.3491,626
33.7385,-84.3578,634
33.7313,-84.3839,635
33.6661,-84.371,639
33.7349,-84.3535,643
33.7458,-84.4795,648
33.7603,-84.3317,650
33.7639,-84.3578,653
33.84,-84.3402,656
33.7204,-84.3796,656
33.8291,-84.3489,657
33.7458,-84.3404,662
33.8327,-84.3489,663
33.7675,-84.3621,671
33.7494,-84.3926,674
